Product ID,Product Name,Category,Color,Size,Fabric,Pattern,Fit Type,Weather Suitability,Occasion,Price,Availability,Brand,Image URL,Model Display URL,User Ratings,Product Description,Keywords for Search
244,T-Shirt 244,T-Shirt,Blue,S,Cotton,Graphic,Oversized,Hot,Formal,43.63,In Stock,Generic,Dataset\tshirt\244.jpg,,4,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Hot"
245,T-Shirt 245,T-Shirt,,S,Wool,,Regular,Rainy,Casual,46.91,Out of Stock,Generic,Dataset\tshirt\245.jpg,,3,"T-shirt, fashion, clothing, , , Casual, Rainy"
246,T-Shirt 246,T-Shirt,,L,Linen,,Oversized,Moderate,Formal,30.71,Out of Stock,Generic,Dataset\tshirt\246.jpg,,3.1,"T-shirt, fashion, clothing, , , Formal, Moderate"
247,T-Shirt 247,T-Shirt,,XL,Polyester,,Loose,Hot,Party,29.31,In Stock,Generic,Dataset\tshirt\247.jpg,,3.6,"T-shirt, fashion, clothing, , , Party, Hot"
248,T-Shirt 248,T-Shirt,White,M,Wool,Solid,Regular,Moderate,Sportswear,15.18,Out of Stock,Generic,Dataset\tshirt\248.jpg,,3.5,"T-shirt, fashion, clothing, White, Solid, Sportswear, Moderate"
249,T-Shirt 249,T-Shirt,White,XL,Wool,Solid,Regular,Cold,Formal,11.95,Out of Stock,Generic,Dataset\tshirt\249.jpg,,4.8,"T-shirt, fashion, clothing, White, Solid, Formal, Cold"
25,T-Shirt 25,T-Shirt,,XL,Polyester,,Regular,Rainy,Sportswear,41.53,Out of Stock,Generic,Dataset\tshirt\25.jpg,,4.7,"T-shirt, fashion, clothing, , , Sportswear, Rainy"
250,T-Shirt 250,T-Shirt,Blue,S,Cotton,Solid,Slim,Rainy,Sportswear,42.5,Out of Stock,Generic,Dataset\tshirt\250.jpg,,3.3,"T-shirt, fashion, clothing, Blue, Solid, Sportswear, Rainy"
251,T-Shirt 251,T-Shirt,White,M,Cotton,Graphic,Oversized,Moderate,Party,30.3,In Stock,Generic,Dataset\tshirt\251.jpg,,4.3,"T-shirt, fashion, clothing, White, Graphic, Party, Moderate"
252,T-Shirt 252,T-Shirt,Black,L,Linen,Solid,Oversized,Hot,Party,37.52,Out of Stock,Generic,Dataset\tshirt\252.jpg,,5,"T-shirt, fashion, clothing, Black, Solid, Party, Hot"
253,T-Shirt 253,T-Shirt,,S,Wool,,Slim,Moderate,Formal,32.38,Out of Stock,Generic,Dataset\tshirt\253.jpg,,4.4,"T-shirt, fashion, clothing, , , Formal, Moderate"
254,T-Shirt 254,T-Shirt,Blue,L,Polyester,Graphic,Slim,Rainy,Sportswear,11.24,In Stock,Generic,Dataset\tshirt\254.jpg,,3.8,"T-shirt, fashion, clothing, Blue, Graphic, Sportswear, Rainy"
255,T-Shirt 255,T-Shirt,,L,Cotton,,Regular,Rainy,Sportswear,12.59,In Stock,Generic,Dataset\tshirt\255.jpg,,3.3,"T-shirt, fashion, clothing, , , Sportswear, Rainy"
256,T-Shirt 256,T-Shirt,Beige,M,Cotton,Solid,Slim,Moderate,Casual,38.86,Out of Stock,Generic,Dataset\tshirt\256.jpg,,3.8,"T-shirt, fashion, clothing, Beige, Solid, Casual, Moderate"
257,T-Shirt 257,T-Shirt,White,L,Linen,Graphic,Slim,Hot,Casual,13.5,In Stock,Generic,Dataset\tshirt\257.jpg,,5,"T-shirt, fashion, clothing, White, Graphic, Casual, Hot"
258,T-Shirt 258,T-Shirt,White,M,Linen,Solid,Regular,Moderate,Party,19.69,In Stock,Generic,Dataset\tshirt\258.jpg,,3.3,"T-shirt, fashion, clothing, White, Solid, Party, Moderate"
259,T-Shirt 259,T-Shirt,Blue,L,Wool,Graphic,Oversized,Hot,Casual,10.58,Out of Stock,Generic,Dataset\tshirt\259.jpg,,4.9,"T-shirt, fashion, clothing, Blue, Graphic, Casual, Hot"
26,T-Shirt 26,T-Shirt,White,M,Polyester,Graphic,Oversized,Moderate,Casual,18.35,In Stock,Generic,Dataset\tshirt\26.jpg,,3.7,"T-shirt, fashion, clothing, White, Graphic, Casual, Moderate"
260,T-Shirt 260,T-Shirt,Blue,S,Linen,Graphic,Regular,Cold,Formal,30.01,Out of Stock,Generic,Dataset\tshirt\260.jpg,,3.2,"T-shirt, fashion, clothing, Blue, Graphic, Formal, Cold"
261,T-Shirt 261,T-Shirt,White,XL,Linen,Graphic,Oversized,Rainy,Party,44.34,Out of Stock,Generic,Dataset\tshirt\261.jpg,,4.1,"T-shirt, fashion, clothing, White, Graphic, Party, Rainy"
262,T-Shirt 262,T-Shirt,,XL,Linen,,Loose,Cold,Casual,30.43,In Stock,Generic,Dataset\tshirt\262.jpg,,4.7,"T-shirt, fashion, clothing, , , Casual, Cold"
263,T-Shirt 263,T-Shirt,,M,Cotton,,Oversized,Moderate,Sportswear,39.77,Out of Stock,Generic,Dataset\tshirt\263.jpg,,4.5,"T-shirt, fashion, clothing, , , Sportswear, Moderate"
264,T-Shirt 264,T-Shirt,,M,Polyester,,Oversized,Moderate,Casual,37.63,Out of Stock,Generic,Dataset\tshirt\264.jpg,,4.9,"T-shirt, fashion, clothing, , , Casual, Moderate"
265,T-Shirt 265,T-Shirt,Blue,S,Wool,Graphic,Loose,Hot,Party,27.29,Out of Stock,Generic,Dataset\tshirt\265.jpg,,3,"T-shirt, fashion, clothing, Blue, Graphic, Party, Hot"
266,T-Shirt 266,T-Shirt,Yellow,XL,Wool,Graphic,Slim,Rainy,Formal,37.14,In Stock,Generic,Dataset\tshirt\266.jpg,,4.7,"T-shirt, fashion, clothing, Yellow, Graphic, Formal, Rainy"
267,T-Shirt 267,T-Shirt,Grey,XL,Wool,Graphic,Slim,Rainy,Sportswear,19.56,In Stock,Generic,Dataset\tshirt\267.jpg,,3.4,"T-shirt, fashion, clothing, Grey, Graphic, Sportswear, Rainy"
268,T-Shirt 268,T-Shirt,,L,Wool,,Regular,Hot,Party,22.03,In Stock,Generic,Dataset\tshirt\268.jpg,,3.2,"T-shirt, fashion, clothing, , , Party, Hot"
269,T-Shirt 269,T-Shirt,Grey,S,Cotton,Solid,Slim,Cold,Formal,22.94,Out of Stock,Generic,Dataset\tshirt\269.jpg,,4.7,"T-shirt, fashion, clothing, Grey, Solid, Formal, Cold"
27,T-Shirt 27,T-Shirt,White,XL,Wool,Graphic,Loose,Cold,Party,28.29,In Stock,Generic,Dataset\tshirt\27.jpg,,3.7,"T-shirt, fashion, clothing, White, Graphic, Party, Cold"
270,T-Shirt 270,T-Shirt,White,L,Polyester,Solid,Regular,Moderate,Party,20.65,Out of Stock,Generic,Dataset\tshirt\270.jpg,,4.9,"T-shirt, fashion, clothing, White, Solid, Party, Moderate"
271,T-Shirt 271,T-Shirt,Black,S,Polyester,Graphic,Oversized,Rainy,Party,47.66,Out of Stock,Generic,Dataset\tshirt\271.jpg,,3.3,"T-shirt, fashion, clothing, Black, Graphic, Party, Rainy"
272,T-Shirt 272,T-Shirt,Black,XL,Polyester,Graphic,Oversized,Rainy,Casual,39.22,In Stock,Generic,Dataset\tshirt\272.jpg,,4.9,"T-shirt, fashion, clothing, Black, Graphic, Casual, Rainy"
273,T-Shirt 273,T-Shirt,,M,Wool,,Regular,Hot,Party,37.25,Out of Stock,Generic,Dataset\tshirt\273.jpg,,3.5,"T-shirt, fashion, clothing, , , Party, Hot"
274,T-Shirt 274,T-Shirt,Black,M,Cotton,Solid,Oversized,Cold,Sportswear,26.79,In Stock,Generic,Dataset\tshirt\274.jpg,,3.4,"T-shirt, fashion, clothing, Black, Solid, Sportswear, Cold"
275,T-Shirt 275,T-Shirt,White,XL,Wool,Graphic,Loose,Rainy,Party,20.06,In Stock,Generic,Dataset\tshirt\275.jpg,,4,"T-shirt, fashion, clothing, White, Graphic, Party, Rainy"
276,T-Shirt 276,T-Shirt,Pink,M,Polyester,Solid,Slim,Moderate,Sportswear,23.32,In Stock,Generic,Dataset\tshirt\276.jpg,,4.7,"T-shirt, fashion, clothing, Pink, Solid, Sportswear, Moderate"
277,T-Shirt 277,T-Shirt,,M,Wool,,Regular,Rainy,Casual,23.63,In Stock,Generic,Dataset\tshirt\277.jpg,,3.8,"T-shirt, fashion, clothing, , , Casual, Rainy"
278,T-Shirt 278,T-Shirt,Black,L,Linen,Solid,Loose,Cold,Casual,16.4,Out of Stock,Generic,Dataset\tshirt\278.jpg,,3.2,"T-shirt, fashion, clothing, Black, Solid, Casual, Cold"
279,T-Shirt 279,T-Shirt,White,M,Linen,Solid,Regular,Cold,Party,10.5,In Stock,Generic,Dataset\tshirt\279.jpg,,4.3,"T-shirt, fashion, clothing, White, Solid, Party, Cold"
28,T-Shirt 28,T-Shirt,Beige,XL,Wool,Solid,Slim,Hot,Party,26.75,Out of Stock,Generic,Dataset\tshirt\28.jpg,,4.3,"T-shirt, fashion, clothing, Beige, Solid, Party, Hot"
280,T-Shirt 280,T-Shirt,Black,M,Polyester,Graphic,Oversized,Rainy,Formal,47.37,Out of Stock,Generic,Dataset\tshirt\280.jpg,,4.8,"T-shirt, fashion, clothing, Black, Graphic, Formal, Rainy"
281,T-Shirt 281,T-Shirt,,L,Cotton,,Regular,Hot,Casual,29.9,In Stock,Generic,Dataset\tshirt\281.jpg,,3.3,"T-shirt, fashion, clothing, , , Casual, Hot"
282,T-Shirt 282,T-Shirt,,S,Wool,,Slim,Moderate,Formal,23.77,Out of Stock,Generic,Dataset\tshirt\282.jpg,,3.5,"T-shirt, fashion, clothing, , , Formal, Moderate"
283,T-Shirt 283,T-Shirt,White,L,Linen,Solid,Slim,Cold,Sportswear,31.6,In Stock,Generic,Dataset\tshirt\283.jpg,,4.2,"T-shirt, fashion, clothing, White, Solid, Sportswear, Cold"
284,T-Shirt 284,T-Shirt,,XL,Wool,,Regular,Rainy,Party,21.1,In Stock,Generic,Dataset\tshirt\284.jpg,,5,"T-shirt, fashion, clothing, , , Party, Rainy"
285,T-Shirt 285,T-Shirt,,XL,Polyester,,Regular,Cold,Sportswear,15.44,Out of Stock,Generic,Dataset\tshirt\285.jpg,,4.4,"T-shirt, fashion, clothing, , , Sportswear, Cold"
286,T-Shirt 286,T-Shirt,Green,L,Polyester,Solid,Loose,Cold,Formal,38.86,In Stock,Generic,Dataset\tshirt\286.jpg,,4.9,"T-shirt, fashion, clothing, Green, Solid, Formal, Cold"
287,T-Shirt 287,T-Shirt,Grey,XL,Polyester,Graphic,Oversized,Moderate,Casual,44.39,In Stock,Generic,Dataset\tshirt\287.jpg,,4.6,"T-shirt, fashion, clothing, Grey, Graphic, Casual, Moderate"
288,T-Shirt 288,T-Shirt,,S,Polyester,,Slim,Cold,Sportswear,29.13,In Stock,Generic,Dataset\tshirt\288.jpg,,4.4,"T-shirt, fashion, clothing, , , Sportswear, Cold"
289,T-Shirt 289,T-Shirt,White,M,Linen,Graphic,Oversized,Rainy,Formal,15.91,Out of Stock,Generic,Dataset\tshirt\289.jpg,,3.3,"T-shirt, fashion, clothing, White, Graphic, Formal, Rainy"
29,T-Shirt 29,T-Shirt,Grey,L,Polyester,Checkered,Oversized,Hot,Sportswear,45.6,In Stock,Generic,Dataset\tshirt\29.jpg,,3.9,"T-shirt, fashion, clothing, Grey, Checkered, Sportswear, Hot"
290,T-Shirt 290,T-Shirt,Grey,S,Polyester,Graphic,Regular,Rainy,Casual,31.18,Out of Stock,Generic,Dataset\tshirt\290.jpg,,4.1,"T-shirt, fashion, clothing, Grey, Graphic, Casual, Rainy"
291,T-Shirt 291,T-Shirt,Grey,M,Cotton,Solid,Regular,Cold,Party,49.11,Out of Stock,Generic,Dataset\tshirt\291.jpg,,4.6,"T-shirt, fashion, clothing, Grey, Solid, Party, Cold"
292,T-Shirt 292,T-Shirt,,L,Cotton,,Regular,Moderate,Sportswear,19.8,In Stock,Generic,Dataset\tshirt\292.jpg,,4.1,"T-shirt, fashion, clothing, , , Sportswear, Moderate"
293,T-Shirt 293,T-Shirt,Black,M,Linen,Graphic,Loose,Rainy,Party,19.96,Out of Stock,Generic,Dataset\tshirt\293.jpg,,3.7,"T-shirt, fashion, clothing, Black, Graphic, Party, Rainy"
294,T-Shirt 294,T-Shirt,Orange,L,Cotton,Solid,Oversized,Moderate,Party,20.84,In Stock,Generic,Dataset\tshirt\294.jpg,,3.4,"T-shirt, fashion, clothing, Orange, Solid, Party, Moderate"
295,T-Shirt 295,T-Shirt,Green,M,Polyester,Graphic,Slim,Cold,Formal,30.29,Out of Stock,Generic,Dataset\tshirt\295.jpg,,3.5,"T-shirt, fashion, clothing, Green, Graphic, Formal, Cold"
296,T-Shirt 296,T-Shirt,Black,M,Polyester,Solid,Oversized,Cold,Sportswear,18.64,Out of Stock,Generic,Dataset\tshirt\296.jpg,,3.5,"T-shirt, fashion, clothing, Black, Solid, Sportswear, Cold"
297,T-Shirt 297,T-Shirt,White,L,Linen,Graphic,Regular,Moderate,Party,23.42,In Stock,Generic,Dataset\tshirt\297.jpg,,3.1,"T-shirt, fashion, clothing, White, Graphic, Party, Moderate"
298,T-Shirt 298,T-Shirt,Black,L,Linen,Graphic,Slim,Rainy,Formal,23.59,Out of Stock,Generic,Dataset\tshirt\298.jpg,,3.2,"T-shirt, fashion, clothing, Black, Graphic, Formal, Rainy"
299,T-Shirt 299,T-Shirt,Pink,M,Wool,Solid,Oversized,Cold,Formal,19.71,Out of Stock,Generic,Dataset\tshirt\299.jpg,,3.2,"T-shirt, fashion, clothing, Pink, Solid, Formal, Cold"
3,T-Shirt 3,T-Shirt,Black,L,Linen,Solid,Loose,Hot,Party,34.08,In Stock,Generic,Dataset\tshirt\3.jpg,,3,"T-shirt, fashion, clothing, Black, Solid, Party, Hot"
30,T-Shirt 30,T-Shirt,Brown,S,Polyester,Graphic,Loose,Hot,Casual,36.78,Out of Stock,Generic,Dataset\tshirt\30.jpg,,4.8,"T-shirt, fashion, clothing, Brown, Graphic, Casual, Hot"
300,T-Shirt 300,T-Shirt,Grey,L,Polyester,Solid,Loose,Hot,Casual,31.73,Out of Stock,Generic,Dataset\tshirt\300.jpg,,3.2,"T-shirt, fashion, clothing, Grey, Solid, Casual, Hot"
301,T-Shirt 301,T-Shirt,Blue,S,Polyester,Solid,Slim,Cold,Casual,16.96,In Stock,Generic,Dataset\tshirt\301.jpg,,3.5,"T-shirt, fashion, clothing, Blue, Solid, Casual, Cold"
302,T-Shirt 302,T-Shirt,White,S,Polyester,Graphic,Loose,Moderate,Formal,40.77,Out of Stock,Generic,Dataset\tshirt\302.jpg,,4.3,"T-shirt, fashion, clothing, White, Graphic, Formal, Moderate"
303,T-Shirt 303,T-Shirt,Grey,L,Linen,Solid,Oversized,Moderate,Sportswear,26.8,In Stock,Generic,Dataset\tshirt\303.jpg,,3.3,"T-shirt, fashion, clothing, Grey, Solid, Sportswear, Moderate"
304,T-Shirt 304,T-Shirt,Grey,M,Cotton,Solid,Oversized,Hot,Party,47.47,Out of Stock,Generic,Dataset\tshirt\304.jpg,,4.2,"T-shirt, fashion, clothing, Grey, Solid, Party, Hot"
305,T-Shirt 305,T-Shirt,White,XL,Polyester,Solid,Oversized,Rainy,Formal,11.18,In Stock,Generic,Dataset\tshirt\305.jpg,,3.1,"T-shirt, fashion, clothing, White, Solid, Formal, Rainy"
306,T-Shirt 306,T-Shirt,Black,S,Cotton,Graphic,Oversized,Rainy,Sportswear,44.47,Out of Stock,Generic,Dataset\tshirt\306.jpg,,3.8,"T-shirt, fashion, clothing, Black, Graphic, Sportswear, Rainy"
307,T-Shirt 307,T-Shirt,White,XL,Linen,Graphic,Loose,Rainy,Casual,10.13,Out of Stock,Generic,Dataset\tshirt\307.jpg,,3.4,"T-shirt, fashion, clothing, White, Graphic, Casual, Rainy"
308,T-Shirt 308,T-Shirt,,M,Wool,,Oversized,Cold,Sportswear,29.92,In Stock,Generic,Dataset\tshirt\308.jpg,,4.6,"T-shirt, fashion, clothing, , , Sportswear, Cold"
309,T-Shirt 309,T-Shirt,Green,M,Polyester,Solid,Oversized,Hot,Casual,33.8,In Stock,Generic,Dataset\tshirt\309.jpg,,4.3,"T-shirt, fashion, clothing, Green, Solid, Casual, Hot"
31,T-Shirt 31,T-Shirt,,S,Wool,,Loose,Cold,Party,22,Out of Stock,Generic,Dataset\tshirt\31.jpg,,3,"T-shirt, fashion, clothing, , , Party, Cold"
310,T-Shirt 310,T-Shirt,White,S,Wool,Solid,Loose,Hot,Formal,13.3,In Stock,Generic,Dataset\tshirt\310.jpg,,4.6,"T-shirt, fashion, clothing, White, Solid, Formal, Hot"
311,T-Shirt 311,T-Shirt,Red,M,Polyester,Solid,Oversized,Moderate,Formal,29.89,Out of Stock,Generic,Dataset\tshirt\311.jpg,,3.7,"T-shirt, fashion, clothing, Red, Solid, Formal, Moderate"
312,T-Shirt 312,T-Shirt,White,S,Linen,Solid,Loose,Cold,Sportswear,39.8,Out of Stock,Generic,Dataset\tshirt\312.jpg,,4.2,"T-shirt, fashion, clothing, White, Solid, Sportswear, Cold"
313,T-Shirt 313,T-Shirt,Black,XL,Wool,Solid,Slim,Moderate,Formal,27.84,Out of Stock,Generic,Dataset\tshirt\313.jpg,,4.7,"T-shirt, fashion, clothing, Black, Solid, Formal, Moderate"
314,T-Shirt 314,T-Shirt,White,S,Wool,Solid,Slim,Cold,Formal,22.96,Out of Stock,Generic,Dataset\tshirt\314.jpg,,3.2,"T-shirt, fashion, clothing, White, Solid, Formal, Cold"
315,T-Shirt 315,T-Shirt,White,M,Cotton,Solid,Oversized,Cold,Formal,18.01,In Stock,Generic,Dataset\tshirt\315.jpg,,4.9,"T-shirt, fashion, clothing, White, Solid, Formal, Cold"
316,T-Shirt 316,T-Shirt,Red,L,Polyester,Solid,Oversized,Moderate,Sportswear,18.09,Out of Stock,Generic,Dataset\tshirt\316.jpg,,4,"T-shirt, fashion, clothing, Red, Solid, Sportswear, Moderate"
317,T-Shirt 317,T-Shirt,Black,S,Linen,Graphic,Loose,Hot,Formal,32.03,Out of Stock,Generic,Dataset\tshirt\317.jpg,,3.5,"T-shirt, fashion, clothing, Black, Graphic, Formal, Hot"
318,T-Shirt 318,T-Shirt,Green,M,Linen,Graphic,Regular,Hot,Casual,23.48,Out of Stock,Generic,Dataset\tshirt\318.jpg,,3.6,"T-shirt, fashion, clothing, Green, Graphic, Casual, Hot"
319,T-Shirt 319,T-Shirt,,S,Wool,,Loose,Moderate,Formal,36.76,In Stock,Generic,Dataset\tshirt\319.jpg,,4.8,"T-shirt, fashion, clothing, , , Formal, Moderate"
32,T-Shirt 32,T-Shirt,Beige,L,Wool,Solid,Regular,Cold,Sportswear,31.3,Out of Stock,Generic,Dataset\tshirt\32.jpg,,4.8,"T-shirt, fashion, clothing, Beige, Solid, Sportswear, Cold"
320,T-Shirt 320,T-Shirt,White,L,Cotton,Graphic,Oversized,Cold,Casual,48.8,Out of Stock,Generic,Dataset\tshirt\320.jpg,,4.4,"T-shirt, fashion, clothing, White, Graphic, Casual, Cold"
321,T-Shirt 321,T-Shirt,Green,XL,Cotton,Graphic,Loose,Hot,Casual,25.5,In Stock,Generic,Dataset\tshirt\321.jpg,,3.5,"T-shirt, fashion, clothing, Green, Graphic, Casual, Hot"
322,T-Shirt 322,T-Shirt,White,S,Linen,Solid,Slim,Rainy,Party,40.34,Out of Stock,Generic,Dataset\tshirt\322.jpg,,4.7,"T-shirt, fashion, clothing, White, Solid, Party, Rainy"
323,T-Shirt 323,T-Shirt,White,S,Linen,Solid,Slim,Moderate,Casual,19.99,Out of Stock,Generic,Dataset\tshirt\323.jpg,,3.6,"T-shirt, fashion, clothing, White, Solid, Casual, Moderate"
324,T-Shirt 324,T-Shirt,Black,XL,Linen,Graphic,Slim,Cold,Sportswear,46.93,In Stock,Generic,Dataset\tshirt\324.jpg,,3.2,"T-shirt, fashion, clothing, Black, Graphic, Sportswear, Cold"
325,T-Shirt 325,T-Shirt,Black,S,Polyester,Solid,Oversized,Rainy,Casual,49.54,In Stock,Generic,Dataset\tshirt\325.jpg,,3.7,"T-shirt, fashion, clothing, Black, Solid, Casual, Rainy"
326,T-Shirt 326,T-Shirt,Orange,S,Wool,Solid,Regular,Rainy,Formal,38.87,Out of Stock,Generic,Dataset\tshirt\326.jpg,,3.7,"T-shirt, fashion, clothing, Orange, Solid, Formal, Rainy"
327,T-Shirt 327,T-Shirt,Green,M,Polyester,Graphic,Regular,Rainy,Casual,39.73,Out of Stock,Generic,Dataset\tshirt\327.jpg,,3.8,"T-shirt, fashion, clothing, Green, Graphic, Casual, Rainy"
328,T-Shirt 328,T-Shirt,Blue,S,Linen,Graphic,Oversized,Rainy,Party,25.27,Out of Stock,Generic,Dataset\tshirt\328.jpg,,3.8,"T-shirt, fashion, clothing, Blue, Graphic, Party, Rainy"
329,T-Shirt 329,T-Shirt,Blue,XL,Linen,Checkered,Loose,Hot,Party,20.16,In Stock,Generic,Dataset\tshirt\329.jpg,,3.6,"T-shirt, fashion, clothing, Blue, Checkered, Party, Hot"
33,T-Shirt 33,T-Shirt,Green,S,Cotton,Graphic,Loose,Cold,Party,15.27,Out of Stock,Generic,Dataset\tshirt\33.jpg,,3.1,"T-shirt, fashion, clothing, Green, Graphic, Party, Cold"
330,T-Shirt 330,T-Shirt,Blue,L,Polyester,Graphic,Regular,Moderate,Casual,14.08,In Stock,Generic,Dataset\tshirt\330.jpg,,4.6,"T-shirt, fashion, clothing, Blue, Graphic, Casual, Moderate"
331,T-Shirt 331,T-Shirt,Black,L,Polyester,Solid,Loose,Rainy,Casual,26.76,Out of Stock,Generic,Dataset\tshirt\331.jpg,,3.8,"T-shirt, fashion, clothing, Black, Solid, Casual, Rainy"
332,T-Shirt 332,T-Shirt,Blue,M,Wool,Graphic,Oversized,Moderate,Casual,40.6,In Stock,Generic,Dataset\tshirt\332.jpg,,3.7,"T-shirt, fashion, clothing, Blue, Graphic, Casual, Moderate"
333,T-Shirt 333,T-Shirt,Blue,S,Linen,graphic,Slim,Rainy,Casual,10.6,Out of Stock,Generic,Dataset\tshirt\333.jpg,,3.7,"T-shirt, fashion, clothing, Blue, graphic, Casual, Rainy"
334,T-Shirt 334,T-Shirt,Grey,L,Wool,Solid,Regular,Rainy,Sportswear,46.35,In Stock,Generic,Dataset\tshirt\334.jpg,,4.7,"T-shirt, fashion, clothing, Grey, Solid, Sportswear, Rainy"
335,T-Shirt 335,T-Shirt,Black,XL,Wool,Graphic,Loose,Cold,Casual,35.92,In Stock,Generic,Dataset\tshirt\335.jpg,,4.1,"T-shirt, fashion, clothing, Black, Graphic, Casual, Cold"
336,T-Shirt 336,T-Shirt,Black,XL,Linen,Solid,Loose,Moderate,Casual,33.02,Out of Stock,Generic,Dataset\tshirt\336.jpg,,4.3,"T-shirt, fashion, clothing, Black, Solid, Casual, Moderate"
337,T-Shirt 337,T-Shirt,Blue,S,Linen,Graphic,Oversized,Hot,Sportswear,36.99,Out of Stock,Generic,Dataset\tshirt\337.jpg,,3.5,"T-shirt, fashion, clothing, Blue, Graphic, Sportswear, Hot"
338,T-Shirt 338,T-Shirt,Yellow,S,Wool,Solid,Regular,Rainy,Sportswear,10.44,In Stock,Generic,Dataset\tshirt\338.jpg,,3,"T-shirt, fashion, clothing, Yellow, Solid, Sportswear, Rainy"
339,T-Shirt 339,T-Shirt,White,M,Polyester,Solid,Loose,Hot,Party,21.64,In Stock,Generic,Dataset\tshirt\339.jpg,,3.6,"T-shirt, fashion, clothing, White, Solid, Party, Hot"
34,T-Shirt 34,T-Shirt,,XL,Linen,,Oversized,Hot,Formal,15,In Stock,Generic,Dataset\tshirt\34.jpg,,3.6,"T-shirt, fashion, clothing, , , Formal, Hot"
340,T-Shirt 340,T-Shirt,Blue,S,Wool,Graphic,Loose,Rainy,Casual,10.75,In Stock,Generic,Dataset\tshirt\340.jpg,,4.8,"T-shirt, fashion, clothing, Blue, Graphic, Casual, Rainy"
341,T-Shirt 341,T-Shirt,Grey,XL,Cotton,Graphic,Regular,Hot,Party,14.41,Out of Stock,Generic,Dataset\tshirt\341.jpg,,4.3,"T-shirt, fashion, clothing, Grey, Graphic, Party, Hot"
342,T-Shirt 342,T-Shirt,Black,M,Wool,Solid,Regular,Hot,Sportswear,35.15,Out of Stock,Generic,Dataset\tshirt\342.jpg,,3.2,"T-shirt, fashion, clothing, Black, Solid, Sportswear, Hot"
343,T-Shirt 343,T-Shirt,Grey,XL,Cotton,Solid,Regular,Rainy,Sportswear,41.55,Out of Stock,Generic,Dataset\tshirt\343.jpg,,3.2,"T-shirt, fashion, clothing, Grey, Solid, Sportswear, Rainy"
344,T-Shirt 344,T-Shirt,Grey,M,Cotton,Graphic,Slim,Rainy,Casual,43.28,Out of Stock,Generic,Dataset\tshirt\344.jpg,,3.4,"T-shirt, fashion, clothing, Grey, Graphic, Casual, Rainy"
345,T-Shirt 345,T-Shirt,White,M,Linen,Solid,Loose,Rainy,Formal,47.71,In Stock,Generic,Dataset\tshirt\345.jpg,,4.2,"T-shirt, fashion, clothing, White, Solid, Formal, Rainy"
346,T-Shirt 346,T-Shirt,White,M,Cotton,Graphic,Loose,Hot,Party,31.83,Out of Stock,Generic,Dataset\tshirt\346.jpg,,4,"T-shirt, fashion, clothing, White, Graphic, Party, Hot"
347,T-Shirt 347,T-Shirt,Black,L,Wool,Solid,Loose,Rainy,Party,23.36,Out of Stock,Generic,Dataset\tshirt\347.jpg,,3.3,"T-shirt, fashion, clothing, Black, Solid, Party, Rainy"
348,T-Shirt 348,T-Shirt,Black,L,Cotton,Solid,Regular,Moderate,Sportswear,37.01,In Stock,Generic,Dataset\tshirt\348.jpg,,3.2,"T-shirt, fashion, clothing, Black, Solid, Sportswear, Moderate"
349,T-Shirt 349,T-Shirt,Black,M,Polyester,Graphic,Oversized,Rainy,Casual,18.58,In Stock,Generic,Dataset\tshirt\349.jpg,,5,"T-shirt, fashion, clothing, Black, Graphic, Casual, Rainy"
35,T-Shirt 35,T-Shirt,Grey,M,Linen,Graphic,Slim,Cold,Casual,39.4,In Stock,Generic,Dataset\tshirt\35.jpg,,3.5,"T-shirt, fashion, clothing, Grey, Graphic, Casual, Cold"
350,T-Shirt 350,T-Shirt,Grey,S,Cotton,Graphic,Regular,Rainy,Casual,15,Out of Stock,Generic,Dataset\tshirt\350.jpg,,3.4,"T-shirt, fashion, clothing, Grey, Graphic, Casual, Rainy"
351,T-Shirt 351,T-Shirt,Blue,L,Polyester,Solid,Oversized,Hot,Sportswear,27.21,In Stock,Generic,Dataset\tshirt\351.jpg,,4.1,"T-shirt, fashion, clothing, Blue, Solid, Sportswear, Hot"
352,T-Shirt 352,T-Shirt,Green,M,Cotton,Solid,Regular,Moderate,Formal,49.28,Out of Stock,Generic,Dataset\tshirt\352.jpg,,4.3,"T-shirt, fashion, clothing, Green, Solid, Formal, Moderate"
353,T-Shirt 353,T-Shirt,Blue,M,Wool,Graphic,Regular,Hot,Casual,28.12,In Stock,Generic,Dataset\tshirt\353.jpg,,4.5,"T-shirt, fashion, clothing, Blue, Graphic, Casual, Hot"
354,T-Shirt 354,T-Shirt,Grey,M,Cotton,Solid,Loose,Rainy,Party,29.59,In Stock,Generic,Dataset\tshirt\354.jpg,,4.6,"T-shirt, fashion, clothing, Grey, Solid, Party, Rainy"
355,T-Shirt 355,T-Shirt,Grey,XL,Wool,Solid,Oversized,Moderate,Formal,24.45,Out of Stock,Generic,Dataset\tshirt\355.jpg,,4.9,"T-shirt, fashion, clothing, Grey, Solid, Formal, Moderate"
356,T-Shirt 356,T-Shirt,Blue,M,Wool,Solid,Oversized,Rainy,Party,35.31,In Stock,Generic,Dataset\tshirt\356.jpg,,4.7,"T-shirt, fashion, clothing, Blue, Solid, Party, Rainy"
